given_date,given_rank,track_id,spotify_artist,given_artist,spotify_title,given_title,given_last_week,given_peak_rank,given_weeks_on_board
2017-08-26,39,1f5cbQtDrykjarZVrShaDI,Playboi Carti,A Boogie Wit da Hoodie Featuring Kodak Black,wokeuplikethis*,Drowning,40,38,19
2017-08-26,40,7zVCrzzEJU7u24sbJPXA5W,Playboi Carti,Kane Brown Featuring Lauren Alaina,wokeuplikethis*,What Ifs,48,40,9
2017-08-26,41,10M2Ex445zw585Ducldzkw,Playboi Carti,Brett Young,wokeuplikethis*,In Case You Didn't Know,43,19,27
2017-08-26,42,5lNuqFVMca4vPupY10cH0J,Playboi Carti,Cheat Codes Featuring Demi Lovato,wokeuplikethis*,No Promises,51,42,13
2017-08-26,43,0kN8xEmgMW9mh7UmDYHlJP,Playboi Carti,Bruno Mars,wokeuplikethis*,Versace On The Floor,46,43,9
2017-08-26,44,7vu0JkJh0ldukEYbTVcqd0,Julia Michaels,Julia Michaels,Issues,Issues,39,11,29
2017-08-26,45,762UXiwEHYY97VL45sAUPR,Julia Michaels,David Guetta Featuring Justin Bieber,Issues,2U,44,16,9
2017-08-26,46,6H0AwSQ20mo62jGlPGB8S6,Julia Michaels,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",Issues,It's A Vibe,53,46,9
2017-08-26,47,4lnAN2S1fcI0SjxEbksZVr,Julia Michaels,Selena Gomez Featuring Gucci Mane,Issues,Fetish,41,27,5
2017-08-26,48,1vBpwxsLVwaR4evBIaFmqD,Julia Michaels,Midland,Issues,Drinkin' Problem,50,48,14
2017-08-26,49,5Z3GHaZ6ec9bsiI5BenrbY,Julia Michaels,Khalid,Issues,Young Dumb & Broke,64,49,4
2017-08-26,50,5tz69p7tJuGPeMGwNTxYuV,Julia Michaels,Logic Featuring Alessia Cara & Khalid,Issues,1-800-273-8255,52,47,15
2017-08-26,51,0OlS52TmtK2gPaEtdmr7DN,Julia Michaels,Old Dominion,Issues,No Such Thing As A Broken Heart,59,51,11
2017-08-26,52,3I7krC8kr0gFR7P6vInR1I,Julia Michaels,Billy Currington,Issues,Do I Make You Wanna,47,47,9
2017-08-26,53,1zB4vmk8tFRmM9UULNzbLB,Julia Michaels,Imagine Dragons,Issues,Thunder,54,53,15
2017-08-26,54,0w3Q14i073jLoew1hgJkwD,Julia Michaels,Jon Pardi,Issues,Heartache On The Dance Floor,63,54,6
2017-08-26,55,2cYqizR4lgvp4Qu6IQ3qGN,Julia Michaels,Travis Scott,Issues,Butterfly Effect,61,55,11
2017-08-26,56,0WyFpxYlBCgH1gMXd26OOr,Julia Michaels,Cole Swindell,Issues,Flatliner,56,56,16
2017-08-26,57,6yMxfx9wpiuhhdb8vHDVMu,Julia Michaels,Meek Mill Featuring Chris Brown & Ty Dolla $ign,Issues,Whatever You Need,62,51,5
2017-08-26,58,15EPc80XuFrb2LmOzGjuRg,Julia Michaels,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Issues,Crew,66,58,7
2017-08-26,59,6HZILIRieu8S0iqY8kIKhj,Julia Michaels,Kendrick Lamar,Issues,DNA.,60,4,17
2017-08-26,60,10GJQkjRJcZhGTLagFOC62,Julia Michaels,Hailee Steinfeld,Issues,Most Girls,65,58,12
2017-08-26,61,1RouRzlg8OKFeqc6LvdxmB,Julia Michaels,Maluma,Issues,Felices Los 4,58,48,13
2017-08-26,62,7F9vK8hNFMml4GtHsaXui6,Julia Michaels,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,Issues,Back To You,74,40,3
2017-08-26,63,2d48mamATjby7wgPjdrSOQ,Julia Michaels,Thomas Rhett Featuring Maren Morris,Issues,Craving You,45,39,19
2017-08-26,64,3n2A6l4UayVe3GGKCvfQWV,Julia Michaels,Justin Moore,Issues,Somebody Else Will,69,64,10
2017-08-26,65,37F0uwRSrdzkBiuj0D5UHI,Julia Michaels,The Weeknd,Issues,Reminder,73,31,14
2017-08-26,66,3izNaTiYdotdPL0Bs76JqO,Julia Michaels,Dylan Scott,Issues,My Girl,57,39,16
2017-08-26,67,6Se3x9ANMLv0dCDsjGmEjh,Julia Michaels,blackbear,Issues,Do Re Mi,75,67,9
2017-08-26,68,1KSqYYJFyfTecXFk9M0prc,Julia Michaels,Wisin Featuring Ozuna,Issues,Escapate Conmigo,71,68,9
2017-08-26,69,1dFLowBW25EaL2OC7eKEa2,Julia Michaels,Lady Antebellum,Issues,You Look Good,70,59,18
2017-08-26,70,3wGXyJGsCf1myH5MooQIqE,Julia Michaels,Tay-K,Issues,The Race,,70,1
2017-08-26,71,0CokSRCu5hZgPxcZBaEzVE,Julia Michaels,Macklemore Featuring Skylar Grey,Issues,Glorious,76,71,5
2017-08-26,72,5CRHxhQOzuj5iPASXodlmm,Julia Michaels,Kendrick Lamar Featuring Zacari,Issues,Love.,72,18,17
2017-08-26,73,1wXhKc9Cy9qgTMPPyZRNra,Julia Michaels,Miley Cyrus,Issues,Malibu,55,10,14
2017-08-26,74,2fZQIJew3nkNe99s2PKzul,Julia Michaels,Selena Gomez,Issues,Bad Liar,67,20,13
2017-08-26,75,6gU9OKjOE7ghfEd55oRO57,Julia Michaels,SZA,Issues,The Weekend,89,75,2
2017-08-26,76,0bXFIF7iL17TYLyx8JHziM,Julia Michaels,Kodak Black,Issues,Patty Cake,,76,1
2017-08-26,77,6KjbNLbRjuoa8rEq5yNA6H,Julia Michaels,The Chainsmokers,Issues,Honest,88,77,2
2017-08-26,78,3muBQDekYAg7jm6hDu6R0Z,Julia Michaels,Tee Grizzley,Issues,First Day Out,79,48,19
2017-08-26,79,5kyd6oKvKmj6mWCaAaHoN4,Julia Michaels,Chris Brown,Issues,Privacy,78,62,15
2017-08-26,80,1mMLMZYXkMueg65jRRWG1l,Julia Michaels,Luke Combs,Issues,When It Rains It Pours,85,80,2
2017-08-26,81,6PvHZ5vVjUhngh0t3pIsPc,Quavo,Camila Cabello Featuring Quavo,Chocolate (feat. Young Thug and Gunna),OMG,,81,1
2017-08-26,82,0Qh38w01QRXK6KHIv0e3hb,Quavo,P!nk,Chocolate (feat. Young Thug and Gunna),What About Us,,82,1
2017-08-26,83,2ekn2ttSfGqwhhate0LSR0,Quavo,Dua Lipa,Chocolate (feat. Young Thug and Gunna),New Rules,90,83,2
2017-08-26,84,1ung2kajpw24AaHjBtPY3j,Quavo,Rae Sremmurd,Chocolate (feat. Young Thug and Gunna),Perplexing Pegasus,,84,1
2017-08-26,85,53xAT6jud1w0NqlBjSW4VB,China Anne McClain,"China Anne McClain, Thomas Doherty & Dylan Playfair",What's My Name,What's My Name,84,61,3
2017-08-26,86,30MM5jWpUmOxtTNd9Ey5LZ,China Anne McClain,Thomas Rhett,What's My Name,Unforgettable,68,68,2
2017-08-26,87,4AFgK4wP1iD5i8BYaLr9Vf,Future,Future Featuring Nicki Minaj,You Da Baddest (feat. Nicki Minaj),You Da Baddest,38,38,2
2017-08-26,88,2EWpa5XnAuSn0sIkSSIhYk,Future,The Revivalists,You Da Baddest (feat. Nicki Minaj),Wish I Knew You,93,88,2
2017-08-26,89,3bzE57iNavJJxXL9GgBiOK,Future,Jason Aldean,You Da Baddest (feat. Nicki Minaj),They Don't Know,87,87,2
2017-08-26,90,4tCtwWceOPWzenK2HAIJSb,Fifth Harmony,Fifth Harmony Featuring Gucci Mane,Work from Home (feat. Ty Dolla $ign),Down,80,42,9
2017-08-26,91,08wJ1B9yu9sPeoRa5fbpr3,Fifth Harmony,Brothers Osborne,Work from Home (feat. Ty Dolla $ign),It Ain't My Fault,86,86,8
2017-08-26,92,66pxmg3Jhjm09tHoWR1wVR,Fifth Harmony,Kenny Chesney,Work from Home (feat. Ty Dolla $ign),All The Pretty Girls,98,92,2
2017-08-26,93,1nX9KhK3Fff27SnrIor2Yb,Fifth Harmony,2 Chainz Featuring Travis Scott,Work from Home (feat. Ty Dolla $ign),4 AM,83,55,10
2017-08-26,94,1B6TmCvKjC4dopBohVW51x,Fifth Harmony,Jacquees,Work from Home (feat. Ty Dolla $ign),B.E.D.,,94,1
2017-08-26,95,1rM0CnyUiiw6A9CHJRXjZA,Sofia Carson,"Sofia Carson, Cameron Boyce, Booboo Stewart & Mitchell Hope",Chillin' Like a Villain,Chillin' Like A Villain,,95,1
2017-08-26,96,6clrpCeCKy6A0Tda4Tq3Ha,Sofia Carson,Descendants 2 Cast,Chillin' Like a Villain,It's Goin' Down,77,77,3
2017-08-26,97,19yTqpHTUrw7mOcRDvXYzn,Sofia Carson,Chris Lane,Chillin' Like a Villain,For Her,99,97,2
2017-08-26,98,2wxfu24GQpEZQrjDJm5Ac1,Sofia Carson,Carly Pearce,Chillin' Like a Villain,Every Little Thing,94,94,2
2017-08-26,99,1rfofaqEpACxVEHIZBJe6W,Sofia Carson,Camila Cabello Featuring Young Thug,Chillin' Like a Villain,Havana,,99,1
2017-08-26,100,3umS4y3uQDkqekNjVpiRUs,Sofia Carson,Nicky Jam,Chillin' Like a Villain,El Amante,92,92,14
2017-08-19,1,6habFhsOp2NvshLv26DqMb,Sofia Carson,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Chillin' Like a Villain,Despacito,1,1,29
2017-08-19,2,45XhKYRRkyeqoW3teSOkCM,Sofia Carson,DJ Khaled Featuring Rihanna & Bryson Tiller,Chillin' Like a Villain,Wild Thoughts,2,2,7
2017-08-19,3,3B54sVLJ402zGa6Xm4YGNe,Sofia Carson,French Montana Featuring Swae Lee,Chillin' Like a Villain,Unforgettable,6,3,17
2017-08-19,4,0KKkJNfGyhkQ5aFogxQAPU,Sofia Carson,Bruno Mars,Chillin' Like a Villain,That's What I Like,3,1,29
2017-08-19,5,0pqnGHJpmpxLKifKRmU6WP,Sofia Carson,Imagine Dragons,Chillin' Like a Villain,Believer,5,5,26
2017-08-19,6,1jYiIOC5d6soxkJP81fxq2,Sofia Carson,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",Chillin' Like a Villain,I'm The One,4,1,14
2017-08-19,7,5cF0dROlMOK5uNZtivgu50,Sofia Carson,Charlie Puth,Chillin' Like a Villain,Attention,9,7,15
2017-08-19,8,7JJmb5XwzOO8jgpou264Ml,Sofia Carson,Shawn Mendes,Chillin' Like a Villain,There's Nothing Holdin' Me Back,8,8,15
2017-08-19,9,7qiZfU4dY1lWllzX7mPBI3,Sofia Carson,Ed Sheeran,Chillin' Like a Villain,Shape Of You,7,1,30
2017-08-19,10,7FpBQ067pHB67deawpbbcY,Sofia Carson,Sam Hunt,Chillin' Like a Villain,Body Like A Back Road,10,6,27
2017-08-19,11,3a1lNhkSLSkpJE4MSHpDu9,Sofia Carson,Post Malone Featuring Quavo,Chillin' Like a Villain,Congratulations,11,8,32
2017-08-19,12,0WtDGnWL2KrMCk0mI1Gpwz,Sofia Carson,Childish Gambino,Chillin' Like a Villain,Redbone,13,12,35
2017-08-19,13,7KXjTSCq5nL1LoYtL7XAwS,Sofia Carson,Kendrick Lamar,Chillin' Like a Villain,Humble.,12,1,18
2017-08-19,14,7mrGgxBSeM4Okkcur6ljfY,Sofia Carson,Cardi B,Chillin' Like a Villain,Bodak Yellow (Money Moves),28,14,5
2017-08-19,15,2cOUlop2ZakjOKe4WinesN,Sofia Carson,Niall Horan,Chillin' Like a Villain,Slow Hands,18,15,14
2017-08-19,16,29JrmE89KgRyCxBIzq2Ocw,Sofia Carson,Liam Payne Featuring Quavo,Chillin' Like a Villain,Strip That Down,16,16,11
2017-08-19,17,6RUKPb4LETWmmr3iAEQktW,Sofia Carson,The Chainsmokers & Coldplay,Chillin' Like a Villain,Something Just Like This,15,3,24
2017-08-19,18,5eqK0tbzUPo2SoeZsov04s,Sofia Carson,21 Savage,Chillin' Like a Villain,Bank Account,21,18,4
2017-08-19,19,6uBhi9gBXWjanegOb2Phh0,Sofia Carson,Zedd & Alessia Cara,Chillin' Like a Villain,Stay,14,7,23
2017-08-19,20,7GX5flRQZVHRAGd6B4TmDO,Sofia Carson,Lil Uzi Vert,Chillin' Like a Villain,XO TOUR Llif3,17,7,19
2017-08-19,21,5bcTCxgc7xVfSaMV3RuVke,Sofia Carson,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",Chillin' Like a Villain,Feels,23,21,7
2017-08-19,22,7i2DJ88J7jQ8K7zqFX2fW8,Sofia Carson,Halsey,Chillin' Like a Villain,Now Or Never,19,17,17
2017-08-19,23,0VgkVdmE4gld66l8iyGjgx,Sofia Carson,Future,Chillin' Like a Villain,Mask Off,20,5,24
2017-08-19,24,12GEpg2XOPyqk03JZEZnJs,Sofia Carson,Kygo x Selena Gomez,Chillin' Like a Villain,It Ain't Me,22,10,25
2017-08-19,25,5uCax9HTNlzGybIStD3vDh,Sofia Carson,James Arthur,Chillin' Like a Villain,Say You Won't Let Go,24,11,41
2017-08-19,26,4knL4iPxPOZjQzTUlELGSY,Sofia Carson,Yo Gotti Featuring Nicki Minaj,Chillin' Like a Villain,Rake It Up,32,26,5
2017-08-19,27,152lZdxL1OR0ZMW6KquMif,Sofia Carson,Khalid,Chillin' Like a Villain,Location,27,16,30
2017-08-19,28,7COfe3P7KgfwDwIRB8LIDw,Sofia Carson,J Balvin & Willy William Featuring Beyonce,Chillin' Like a Villain,Mi Gente,30,28,5
2017-08-19,29,6PCUP3dWmTjcTtXY02oFdT,Sofia Carson,Ed Sheeran,Chillin' Like a Villain,Castle On The Hill,25,6,30
2017-08-19,30,0yvPEnB032fojLfVluFjUv,Sofia Carson,Demi Lovato,Chillin' Like a Villain,Sorry Not Sorry,26,23,4
2017-08-19,31,284fVGdbsPtigjjI0jmKXo,Sofia Carson,Kendrick Lamar Featuring Rihanna,Chillin' Like a Villain,Loyalty.,64,14,16
2017-08-19,32,0jdny0dhgjUwoIp5GkqEaA,Sofia Carson,Kesha,Chillin' Like a Villain,Praying,38,25,4
2017-08-19,33,0TBgMKD86t1VP3IzhxCoUl,Sofia Carson,Migos Featuring Gucci Mane,Chillin' Like a Villain,Slippery,31,29,19
2017-08-19,34,6QgjcU0zLnzq5OrUoSZ3OK,Sofia Carson,Portugal. The Man,Chillin' Like a Villain,Feel It Still,55,34,7
2017-08-19,35,1e1JKLEDKP7hEQzJfNAgPl,Sofia Carson,Playboi Carti,Chillin' Like a Villain,Magnolia,33,29,14
2017-08-19,36,3J8Q6aBhjpvao8BsBQ6H9Y,Sofia Carson,YFN Lucci Featuring PnB Rock,Chillin' Like a Villain,Everyday We Lit,36,33,17
2017-08-19,37,0q75NwOoFiARAVp4EXU4Bs,Sofia Carson,SZA Featuring Travis Scott,Chillin' Like a Villain,Love Galore,46,37,8
2017-08-19,38,4AFgK4wP1iD5i8BYaLr9Vf,Sofia Carson,Future Featuring Nicki Minaj,Chillin' Like a Villain,You Da Baddest,,38,1
2017-08-19,39,7vu0JkJh0ldukEYbTVcqd0,Sofia Carson,Julia Michaels,Chillin' Like a Villain,Issues,35,11,28
2017-08-19,40,1f5cbQtDrykjarZVrShaDI,Sofia Carson,A Boogie Wit da Hoodie Featuring Kodak Black,Chillin' Like a Villain,Drowning,43,38,18
2017-08-19,41,4lnAN2S1fcI0SjxEbksZVr,Sofia Carson,Selena Gomez Featuring Gucci Mane,Chillin' Like a Villain,Fetish,41,27,4
2017-08-19,42,2YMhrXQYKkm4kXLcXKKd5z,Sofia Carson,Dustin Lynch,Chillin' Like a Villain,Small Town Boy,49,42,9
2017-08-19,43,10M2Ex445zw585Ducldzkw,Sofia Carson,Brett Young,Chillin' Like a Villain,In Case You Didn't Know,44,19,26
2017-08-19,44,762UXiwEHYY97VL45sAUPR,Sofia Carson,David Guetta Featuring Justin Bieber,Chillin' Like a Villain,2U,29,16,8
2017-08-19,45,2d48mamATjby7wgPjdrSOQ,Sofia Carson,Thomas Rhett Featuring Maren Morris,Chillin' Like a Villain,Craving You,48,39,18
2017-08-19,46,0kN8xEmgMW9mh7UmDYHlJP,Sofia Carson,Bruno Mars,Chillin' Like a Villain,Versace On The Floor,53,46,8
2017-08-19,47,3I7krC8kr0gFR7P6vInR1I,Sofia Carson,Billy Currington,Chillin' Like a Villain,Do I Make You Wanna,58,47,8
2017-08-19,48,7zVCrzzEJU7u24sbJPXA5W,Sofia Carson,Kane Brown Featuring Lauren Alaina,Chillin' Like a Villain,What Ifs,63,48,8
2017-08-19,49,0pSBuHjILhNEo55xK1zrRt,Ayo & Teo,Ayo & Teo,Rolex,Rolex,50,20,25
2017-08-19,50,1vBpwxsLVwaR4evBIaFmqD,Ayo & Teo,Midland,Rolex,Drinkin' Problem,60,50,13
2017-08-19,51,5lNuqFVMca4vPupY10cH0J,Ayo & Teo,Cheat Codes Featuring Demi Lovato,Rolex,No Promises,68,51,12
2017-08-19,52,5tz69p7tJuGPeMGwNTxYuV,Ayo & Teo,Logic Featuring Alessia Cara & Khalid,Rolex,1-800-273-8255,57,47,14
2017-08-19,53,6H0AwSQ20mo62jGlPGB8S6,Ayo & Teo,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",Rolex,It's A Vibe,62,53,8
2017-08-19,54,1zB4vmk8tFRmM9UULNzbLB,Ayo & Teo,Imagine Dragons,Rolex,Thunder,69,54,14
2017-08-19,55,1wXhKc9Cy9qgTMPPyZRNra,Ayo & Teo,Miley Cyrus,Rolex,Malibu,42,10,13
2017-08-19,56,0WyFpxYlBCgH1gMXd26OOr,Ayo & Teo,Cole Swindell,Rolex,Flatliner,67,56,15
2017-08-19,57,3izNaTiYdotdPL0Bs76JqO,Ayo & Teo,Dylan Scott,Rolex,My Girl,52,39,15
2017-08-19,58,1RouRzlg8OKFeqc6LvdxmB,Ayo & Teo,Maluma,Rolex,Felices Los 4,56,48,12
2017-08-19,59,0OlS52TmtK2gPaEtdmr7DN,Ayo & Teo,Old Dominion,Rolex,No Such Thing As A Broken Heart,66,59,10
2017-08-19,60,6HZILIRieu8S0iqY8kIKhj,Ayo & Teo,Kendrick Lamar,Rolex,DNA.,59,4,16
2017-08-19,61,2cYqizR4lgvp4Qu6IQ3qGN,Ayo & Teo,Travis Scott,Rolex,Butterfly Effect,65,60,10
2017-08-19,62,6yMxfx9wpiuhhdb8vHDVMu,Ayo & Teo,Meek Mill Featuring Chris Brown & Ty Dolla $ign,Rolex,Whatever You Need,51,51,4
2017-08-19,63,0w3Q14i073jLoew1hgJkwD,Ayo & Teo,Jon Pardi,Rolex,Heartache On The Dance Floor,73,63,5
2017-08-19,64,5Z3GHaZ6ec9bsiI5BenrbY,Ayo & Teo,Khalid,Rolex,Young Dumb & Broke,82,64,3
2017-08-19,65,10GJQkjRJcZhGTLagFOC62,Ayo & Teo,Hailee Steinfeld,Rolex,Most Girls,72,58,11
2017-08-19,66,15EPc80XuFrb2LmOzGjuRg,Ayo & Teo,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Rolex,Crew,74,66,6
2017-08-19,67,2fZQIJew3nkNe99s2PKzul,Ayo & Teo,Selena Gomez,Rolex,Bad Liar,54,20,12
2017-08-19,68,30MM5jWpUmOxtTNd9Ey5LZ,Ayo & Teo,Thomas Rhett,Rolex,Unforgettable,,68,1
2017-08-19,69,3n2A6l4UayVe3GGKCvfQWV,Ayo & Teo,Justin Moore,Rolex,Somebody Else Will,76,69,9
2017-08-19,70,1dFLowBW25EaL2OC7eKEa2,Ayo & Teo,Lady Antebellum,Rolex,You Look Good,70,59,17
2017-08-19,71,1KSqYYJFyfTecXFk9M0prc,Ayo & Teo,Wisin Featuring Ozuna,Rolex,Escapate Conmigo,71,70,8
2017-08-19,72,5CRHxhQOzuj5iPASXodlmm,Ayo & Teo,Kendrick Lamar Featuring Zacari,Rolex,Love.,75,18,16
2017-08-19,73,37F0uwRSrdzkBiuj0D5UHI,Ayo & Teo,The Weeknd,Rolex,Reminder,100,31,13
2017-08-19,74,7F9vK8hNFMml4GtHsaXui6,Ayo & Teo,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,Rolex,Back To You,40,40,2
2017-08-19,75,6Se3x9ANMLv0dCDsjGmEjh,Ayo & Teo,blackbear,Rolex,Do Re Mi,,75,8
2017-08-19,76,0CokSRCu5hZgPxcZBaEzVE,Ayo & Teo,Macklemore Featuring Skylar Grey,Rolex,Glorious,85,76,4
2017-08-19,77,6clrpCeCKy6A0Tda4Tq3Ha,Ayo & Teo,Descendants 2 Cast,Rolex,It's Goin' Down,81,77,2
2017-08-19,78,5kyd6oKvKmj6mWCaAaHoN4,Ayo & Teo,Chris Brown,Rolex,Privacy,78,62,14
2017-08-19,79,3muBQDekYAg7jm6hDu6R0Z,Ayo & Teo,Tee Grizzley,Rolex,First Day Out,84,48,18
2017-08-19,80,4tCtwWceOPWzenK2HAIJSb,Ayo & Teo,Fifth Harmony Featuring Gucci Mane,Rolex,Down,90,42,8
2017-08-19,81,5mCPDVBb16L4XQwDdbRUpz,Drake,Drake,Passionfruit,Passionfruit,80,8,20
2017-08-19,82,6kex4EBAj0WHXDKZMEJaaF,Jason Derulo,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Swalla,86,29,20
2017-08-19,83,1nX9KhK3Fff27SnrIor2Yb,Jason Derulo,2 Chainz Featuring Travis Scott,Swalla (feat. Nicki Minaj & Ty Dolla $ign),4 AM,88,55,9
2017-08-19,84,53xAT6jud1w0NqlBjSW4VB,Jason Derulo,"China Anne McClain, Thomas Doherty & Dylan Playfair",Swalla (feat. Nicki Minaj & Ty Dolla $ign),What's My Name,61,61,2
2017-08-19,85,1mMLMZYXkMueg65jRRWG1l,Jason Derulo,Luke Combs,Swalla (feat. Nicki Minaj & Ty Dolla $ign),When It Rains It Pours,,85,1
2017-08-19,86,08wJ1B9yu9sPeoRa5fbpr3,Jason Derulo,Brothers Osborne,Swalla (feat. Nicki Minaj & Ty Dolla $ign),It Ain't My Fault,93,86,7
2017-08-19,87,3bzE57iNavJJxXL9GgBiOK,Jason Derulo,Jason Aldean,Swalla (feat. Nicki Minaj & Ty Dolla $ign),They Don't Know,,87,1
2017-08-19,88,6KjbNLbRjuoa8rEq5yNA6H,Jason Derulo,The Chainsmokers,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Honest,,88,1
2017-08-19,89,6gU9OKjOE7ghfEd55oRO57,Jason Derulo,SZA,Swalla (feat. Nicki Minaj & Ty Dolla $ign),The Weekend,,89,1
2017-08-19,90,2ekn2ttSfGqwhhate0LSR0,Jason Derulo,Dua Lipa,Swalla (feat. Nicki Minaj & Ty Dolla $ign),New Rules,,90,1
2017-08-19,91,7nKBxz47S9SD79N086fuhn,Enrique Iglesias,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",SUBEME LA RADIO,Subeme La Radio,92,81,9
2017-08-19,92,3umS4y3uQDkqekNjVpiRUs,Enrique Iglesias,Nicky Jam,SUBEME LA RADIO,El Amante,94,92,13
2017-08-19,93,2EWpa5XnAuSn0sIkSSIhYk,Enrique Iglesias,The Revivalists,SUBEME LA RADIO,Wish I Knew You,,93,1
2017-08-19,94,2wxfu24GQpEZQrjDJm5Ac1,Enrique Iglesias,Carly Pearce,SUBEME LA RADIO,Every Little Thing,,94,1
2017-08-19,95,4VFE6ZNqa8jHAmbYICoAFg,Florida Georgia Line,Florida Georgia Line Featuring Backstreet Boys,"God, Your Mama, And Me","God, Your Mama, And Me",89,46,19
2017-08-19,96,104buTcnP2AsxqB7U1FIZ4,Linkin Park,Linkin Park Featuring Kiiara,Heavy (feat. Kiiara),Heavy,45,45,19
2017-08-19,97,1g1TeDflB6atAy7HKwrzXu,Kesha,Kesha,Learn To Let Go,Learn To Let Go,,97,1
2017-08-19,98,66pxmg3Jhjm09tHoWR1wVR,Kesha,Kenny Chesney,Learn To Let Go,All The Pretty Girls,,98,1
2017-08-19,99,19yTqpHTUrw7mOcRDvXYzn,Kesha,Chris Lane,Learn To Let Go,For Her,,99,1
2017-08-19,100,6Na5uKk5SsqZimk0hAWo8y,Drake,Drake,Signs,Signs,98,36,6
2017-08-12,1,6habFhsOp2NvshLv26DqMb,Drake,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Signs,Despacito,1,1,28
2017-08-12,2,45XhKYRRkyeqoW3teSOkCM,Drake,DJ Khaled Featuring Rihanna & Bryson Tiller,Signs,Wild Thoughts,2,2,6
2017-08-12,3,0KKkJNfGyhkQ5aFogxQAPU,Drake,Bruno Mars,Signs,That's What I Like,3,1,28
2017-08-12,4,1jYiIOC5d6soxkJP81fxq2,Drake,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",Signs,I'm The One,4,1,13
2017-08-12,5,0pqnGHJpmpxLKifKRmU6WP,Drake,Imagine Dragons,Signs,Believer,7,5,25
2017-08-12,6,3B54sVLJ402zGa6Xm4YGNe,Drake,French Montana Featuring Swae Lee,Signs,Unforgettable,5,5,16
2017-08-12,7,7qiZfU4dY1lWllzX7mPBI3,Drake,Ed Sheeran,Signs,Shape Of You,6,1,29
2017-08-12,8,7JJmb5XwzOO8jgpou264Ml,Drake,Shawn Mendes,Signs,There's Nothing Holdin' Me Back,8,8,14
2017-08-12,9,5cF0dROlMOK5uNZtivgu50,Drake,Charlie Puth,Signs,Attention,10,9,14
2017-08-12,10,7FpBQ067pHB67deawpbbcY,Drake,Sam Hunt,Signs,Body Like A Back Road,9,6,26
2017-08-12,11,3a1lNhkSLSkpJE4MSHpDu9,Drake,Post Malone Featuring Quavo,Signs,Congratulations,12,8,31
2017-08-12,12,7KXjTSCq5nL1LoYtL7XAwS,Drake,Kendrick Lamar,Signs,Humble.,11,1,17
2017-08-12,13,0WtDGnWL2KrMCk0mI1Gpwz,Drake,Childish Gambino,Signs,Redbone,13,13,34
2017-08-12,14,6uBhi9gBXWjanegOb2Phh0,Drake,Zedd & Alessia Cara,Signs,Stay,14,7,22
2017-08-12,15,6RUKPb4LETWmmr3iAEQktW,Drake,The Chainsmokers & Coldplay,Signs,Something Just Like This,15,3,23
2017-08-12,16,29JrmE89KgRyCxBIzq2Ocw,Drake,Liam Payne Featuring Quavo,Signs,Strip That Down,25,16,10
2017-08-12,17,7GX5flRQZVHRAGd6B4TmDO,Drake,Lil Uzi Vert,Signs,XO TOUR Llif3,16,7,18
2017-08-12,18,2cOUlop2ZakjOKe4WinesN,Drake,Niall Horan,Signs,Slow Hands,19,18,13
2017-08-12,19,7i2DJ88J7jQ8K7zqFX2fW8,Drake,Halsey,Signs,Now Or Never,17,17,16
2017-08-12,20,0VgkVdmE4gld66l8iyGjgx,Drake,Future,Signs,Mask Off,18,5,23
2017-08-12,21,5eqK0tbzUPo2SoeZsov04s,Drake,21 Savage,Signs,Bank Account,34,21,3
2017-08-12,22,12GEpg2XOPyqk03JZEZnJs,Drake,Kygo x Selena Gomez,Signs,It Ain't Me,21,10,24
2017-08-12,23,5bcTCxgc7xVfSaMV3RuVke,Drake,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",Signs,Feels,26,23,6
2017-08-12,24,5uCax9HTNlzGybIStD3vDh,Drake,James Arthur,Signs,Say You Won't Let Go,20,11,40
2017-08-12,25,6PCUP3dWmTjcTtXY02oFdT,Drake,Ed Sheeran,Signs,Castle On The Hill,22,6,29
2017-08-12,26,0yvPEnB032fojLfVluFjUv,Drake,Demi Lovato,Signs,Sorry Not Sorry,23,23,3
2017-08-12,27,152lZdxL1OR0ZMW6KquMif,Drake,Khalid,Signs,Location,24,16,29
2017-08-12,28,7mrGgxBSeM4Okkcur6ljfY,Drake,Cardi B,Signs,Bodak Yellow (Money Moves),49,28,4
2017-08-12,29,762UXiwEHYY97VL45sAUPR,Drake,David Guetta Featuring Justin Bieber,Signs,2U,32,16,7
